6.220000e-001	-9.762560e-001	-9.901775e-001	-1.474554e+001	-1.585173e-001	-5.155371e-002	3.139527e+001	8.329101e-002	-2.266591e+000	-8.298929e+000	3.141248e-001	-4.699657e-001	-1.719812e+001	3.699385e-001	1.263639e+000	-4.820883e+000	2.528529e-001	1.605878e+000	7.199424e+000
6.230000e-001	-9.772536e-001	-1.004992e+000	-1.488259e+001	-1.585532e-001	-2.011974e-002	3.147179e+001	8.102031e-002	-2.274784e+000	-8.087845e+000	3.136462e-001	-4.871993e-001	-1.726881e+001	3.711997e-001	1.258759e+000	-4.940234e+000	2.544624e-001	1.613077e+000	7.199453e+000
6.240000e-001	-9.782660e-001	-1.019942e+000	-1.501704e+001	-1.585575e-001	1.138811e-002	3.154302e+001	7.874151e-002	-2.282766e+000	-7.874325e+000	3.131504e-001	-5.045029e-001	-1.733837e+001	3.724560e-001	1.253758e+000	-5.060347e+000	2.560790e-001	1.620277e+000	7.199123e+000
6.250000e-001	-9.792935e-001	-1.035025e+000	-1.514886e+001	-1.585304e-001	4.296452e-002	3.160890e+001	7.645485e-002	-2.290532e+000	-7.658373e+000	3.126372e-001	-5.218756e-001	-1.740677e+001	3.737072e-001	1.248638e+000	-5.181221e+000	2.577029e-001	1.627476e+000	7.198431e+000
6.260000e-001	-9.803361e-001	-1.050239e+000	-1.527802e+001	-1.584716e-001	7.460412e-002	3.166940e+001	7.416052e-002	-2.298082e+000	-7.439995e+000	3.121066e-001	-5.393161e-001	-1.747400e+001	3.749532e-001	1.243396e+000	-5.302855e+000	2.593340e-001	1.634673e+000	7.197371e+000
6.270000e-001	-9.813940e-001	-1.065580e+000	-1.540447e+001	-1.583811e-001	1.063015e-001	3.172448e+001	7.185876e-002	-2.305411e+000	-7.219196e+000	3.115585e-001	-5.568232e-001	-1.754004e+001	3.761939e-001	1.238032e+000	-5.425248e+000	2.609723e-001	1.641870e+000	7.195940e+000
6.280000e-001	-9.824673e-001	-1.081047e+000	-1.552820e+001	-1.582590e-001	1.380513e-001	3.177409e+001	6.954977e-002	-2.312519e+000	-6.995983e+000	3.109929e-001	-5.743958e-001	-1.760488e+001	3.774292e-001	1.232545e+000	-5.548398e+000	2.626177e-001	1.649065e+000	7.194131e+000
6.290000e-001	-9.835562e-001	-1.096636e+000	-1.564916e+001	-1.581050e-001	1.698479e-001	3.181818e+001	6.723379e-002	-2.319403e+000	-6.770360e+000	3.104097e-001	-5.920326e-001	-1.766849e+001	3.786590e-001	1.226935e+000	-5.672305e+000	2.642704e-001	1.656258e+000	7.191941e+000
6.300000e-001	-9.846606e-001	-1.112344e+000	-1.576732e+001	-1.579193e-001	2.016858e-001	3.185672e+001	6.491104e-002	-2.326059e+000	-6.542334e+000	3.098088e-001	-6.097323e-001	-1.773088e+001	3.798830e-001	1.221200e+000	-5.796966e+000	2.659303e-001	1.663449e+000	7.189365e+000
6.310000e-001	-9.857809e-001	-1.128169e+000	-1.588264e+001	-1.577016e-001	2.335594e-001	3.188967e+001	6.258175e-002	-2.332486e+000	-6.311910e+000	3.091902e-001	-6.274939e-001	-1.779201e+001	3.811013e-001	1.215341e+000	-5.922380e+000	2.675973e-001	1.670637e+000	7.186396e+000
6.320000e-001	-9.869170e-001	-1.144108e+000	-1.599509e+001	-1.574521e-001	2.654632e-001	3.191697e+001	6.024615e-002	-2.338682e+000	-6.079094e+000	3.085538e-001	-6.453159e-001	-1.785187e+001	3.823137e-001	1.209355e+000	-6.048545e+000	2.692715e-001	1.677822e+000	7.183030e+000
6.330000e-001	-9.880692e-001	-1.160158e+000	-1.610465e+001	-1.571707e-001	2.973915e-001	3.193859e+001	5.790447e-002	-2.344644e+000	-5.843893e+000	3.078996e-001	-6.631972e-001	-1.791045e+001	3.835200e-001	1.203243e+000	-6.175460e+000	2.709529e-001	1.685003e+000	7.179261e+000
6.340000e-001	-9.892374e-001	-1.176317e+000	-1.621126e+001	-1.568573e-001	3.293385e-001	3.195449e+001	5.555694e-002	-2.350369e+000	-5.606312e+000	3.072274e-001	-6.811364e-001	-1.796772e+001	3.847201e-001	1.197004e+000	-6.303122e+000	2.726415e-001	1.692180e+000	7.175084e+000
6.350000e-001	-9.904218e-001	-1.192580e+000	-1.631491e+001	-1.565120e-001	3.612985e-001	3.196462e+001	5.320381e-002	-2.355856e+000	-5.366359e+000	3.065373e-001	-6.991322e-001	-1.802367e+001	3.859140e-001	1.190637e+000	-6.431530e+000	2.743373e-001	1.699353e+000	7.170492e+000
6.360000e-001	-9.916226e-001	-1.208946e+000	-1.641555e+001	-1.561347e-001	3.932658e-001	3.196893e+001	5.084531e-002	-2.361101e+000	-5.124039e+000	3.058291e-001	-7.171833e-001	-1.807828e+001	3.871014e-001	1.184141e+000	-6.560680e+000	2.760402e-001	1.706521e+000	7.165480e+000
6.370000e-001	-9.928397e-001	-1.225410e+000	-1.651316e+001	-1.557255e-001	4.252345e-001	3.196739e+001	4.848169e-002	-2.366103e+000	-4.879361e+000	3.051029e-001	-7.352883e-001	-1.813154e+001	3.882822e-001	1.177515e+000	-6.690571e+000	2.777503e-001	1.713684e+000	7.160042e+000
6.380000e-001	-9.940734e-001	-1.241971e+000	-1.660770e+001	-1.552843e-001	4.571986e-001	3.195996e+001	4.611318e-002	-2.370859e+000	-4.632330e+000	3.043586e-001	-7.534459e-001	-1.818342e+001	3.894563e-001	1.170759e+000	-6.821200e+000	2.794676e-001	1.720841e+000	7.154170e+000
6.390000e-001	-9.953237e-001	-1.258624e+000	-1.669913e+001	-1.548111e-001	4.891524e-001	3.194659e+001	4.374005e-002	-2.375367e+000	-4.382955e+000	3.035960e-001	-7.716547e-001	-1.823390e+001	3.906237e-001	1.163872e+000	-6.952564e+000	2.811920e-001	1.727992e+000	7.147859e+000
6.400000e-001	-9.965907e-001	-1.275368e+000	-1.678743e+001	-1.543060e-001	5.210898e-001	3.192723e+001	4.136253e-002	-2.379624e+000	-4.131243e+000	3.028152e-001	-7.899132e-001	-1.828297e+001	3.917840e-001	1.156854e+000	-7.084661e+000	2.829236e-001	1.735136e+000	7.141102e+000
6.410000e-001	-9.978745e-001	-1.292198e+000	-1.687255e+001	-1.537689e-001	5.530049e-001	3.190185e+001	3.898089e-002	-2.383629e+000	-3.877203e+000	3.020162e-001	-8.082201e-001	-1.833060e+001	3.929373e-001	1.149703e+000	-7.217486e+000	2.846623e-001	1.742274e+000	7.133892e+000
6.420000e-001	-9.991751e-001	-1.309112e+000	-1.695447e+001	-1.532000e-001	5.848915e-001	3.187040e+001	3.659536e-002	-2.387378e+000	-3.620842e+000	3.011988e-001	-8.265740e-001	-1.837678e+001	3.940834e-001	1.142419e+000	-7.351036e+000	2.864081e-001	1.749404e+000	7.126222e+000
6.430000e-001	-1.000493e+000	-1.326106e+000	-1.703315e+001	-1.525992e-001	6.167436e-001	3.183284e+001	3.420622e-002	-2.390869e+000	-3.362170e+000	3.003630e-001	-8.449732e-001	-1.842148e+001	3.952221e-001	1.135001e+000	-7.485309e+000	2.881611e-001	1.756526e+000	7.118085e+000
6.440000e-001	-1.001827e+000	-1.343177e+000	-1.710857e+001	-1.519665e-001	6.485551e-001	3.178914e+001	3.181371e-002	-2.394101e+000	-3.101196e+000	2.995088e-001	-8.634164e-001	-1.846468e+001	3.963534e-001	1.127448e+000	-7.620299e+000	2.899212e-001	1.763640e+000	7.109474e+000
6.450000e-001	-1.003179e+000	-1.360322e+000	-1.718068e+001	-1.513021e-001	6.803198e-001	3.173923e+001	2.941810e-002	-2.397071e+000	-2.837929e+000	2.986362e-001	-8.819021e-001	-1.850637e+001	3.974770e-001	1.119760e+000	-7.756004e+000	2.916884e-001	1.770745e+000	7.100380e+000
6.460000e-001	-1.004548e+000	-1.377538e+000	-1.724945e+001	-1.506059e-001	7.120315e-001	3.168309e+001	2.701966e-002	-2.399776e+000	-2.572380e+000	2.977450e-001	-9.004286e-001	-1.854651e+001	3.985928e-001	1.111936e+000	-7.892417e+000	2.934627e-001	1.777841e+000	7.090797e+000
6.470000e-001	-1.005934e+000	-1.394820e+000	-1.731485e+001	-1.498780e-001	7.436839e-001	3.162068e+001	2.461864e-002	-2.402215e+000	-2.304559e+000	2.968353e-001	-9.189946e-001	-1.858510e+001	3.997008e-001	1.103975e+000	-8.029536e+000	2.952440e-001	1.784926e+000	7.080716e+000
6.480000e-001	-1.007338e+000	-1.412166e+000	-1.737686e+001	-1.491185e-001	7.752708e-001	3.155194e+001	2.221532e-002	-2.404385e+000	-2.034478e+000	2.959070e-001	-9.375983e-001	-1.862210e+001	4.008007e-001	1.095876e+000	-8.167354e+000	2.970325e-001	1.792002e+000	7.070129e+000
6.490000e-001	-1.008759e+000	-1.429573e+000	-1.743542e+001	-1.483275e-001	8.067857e-001	3.147684e+001	1.980996e-002	-2.406283e+000	-1.762148e+000	2.949601e-001	-9.562382e-001	-1.865749e+001	4.018925e-001	1.087640e+000	-8.305866e+000	2.988280e-001	1.799067e+000	7.059029e+000
6.500000e-001	-1.010197e+000	-1.447036e+000	-1.749052e+001	-1.475050e-001	8.382223e-001	3.139535e+001	1.740284e-002	-2.407908e+000	-1.487581e+000	2.939945e-001	-9.749127e-001	-1.869125e+001	4.029760e-001	1.079264e+000	-8.445068e+000	3.006306e-001	1.806120e+000	7.047406e+000
6.510000e-001	-1.011653e+000	-1.464552e+000	-1.754212e+001	-1.466511e-001	8.695742e-001	3.130741e+001	1.499423e-002	-2.409258e+000	-1.210791e+000	2.930102e-001	-9.936202e-001	-1.872336e+001	4.040510e-001	1.070749e+000	-8.584952e+000	3.024403e-001	1.813161e+000	7.035253e+000
6.520000e-001	-1.013126e+000	-1.482119e+000	-1.759019e+001	-1.457659e-001	9.008350e-001	3.121299e+001	1.258442e-002	-2.410329e+000	-9.317906e-001	2.920072e-001	-1.012359e+000	-1.875379e+001	4.051174e-001	1.062094e+000	-8.725513e+000	3.042570e-001	1.820190e+000	7.022559e+000
6.530000e-001	-1.014617e+000	-1.499732e+000	-1.763469e+001	-1.448495e-001	9.319980e-001	3.111204e+001	1.017367e-002	-2.411121e+000	-6.505947e-001	2.909855e-001	-1.031127e+000	-1.878252e+001	4.061751e-001	1.053298e+000	-8.866744e+000	3.060807e-001	1.827206e+000	7.009318e+000
6.540000e-001	-1.016125e+000	-1.517387e+000	-1.767560e+001	-1.439019e-001	9.630569e-001	3.100454e+001	7.762270e-003	-2.411630e+000	-3.672181e-001	2.899450e-001	-1.049923e+000	-1.880951e+001	4.072240e-001	1.044360e+000	-9.008638e+000	3.079114e-001	1.834209e+000	6.995519e+000
6.550000e-001	-1.017652e+000	-1.535082e+000	-1.771288e+001	-1.429234e-001	9.940049e-001	3.089043e+001	5.350504e-003	-2.411854e+000	-8.167681e-002	2.888857e-001	-1.068746e+000	-1.883476e+001	4.082638e-001	1.035281e+000	-9.151187e+000	3.097491e-001	1.841197e+000	6.981153e+000
6.560000e-001	-1.019196e+000	-1.552812e+000	-1.774650e+001	-1.419139e-001	1.024836e+000	3.076969e+001	2.938657e-003	-2.411792e+000	2.060127e-001	2.878075e-001	-1.087592e+000	-1.885822e+001	4.092945e-001	1.026058e+000	-9.294385e+000	3.115938e-001	1.848171e+000	6.966211e+000
6.570000e-001	-1.020757e+000	-1.570573e+000	-1.777642e+001	-1.408737e-001	1.055542e+000	3.064227e+001	5.270157e-004	-2.411442e+000	4.958328e-001	2.867105e-001	-1.106461e+000	-1.887988e+001	4.103159e-001	1.016692e+000	-9.438222e+000	3.134454e-001	1.855129e+000	6.950683e+000
6.580000e-001	-1.022337e+000	-1.588363e+000	-1.780263e+001	-1.398029e-001	1.086118e+000	3.050814e+001	-1.884129e-003	-2.410800e+000	7.877652e-001	2.855946e-001	-1.125351e+000	-1.889971e+001	4.113278e-001	1.007181e+000	-9.582691e+000	3.153040e-001	1.862072e+000	6.934560e+000
6.590000e-001	-1.023934e+000	-1.606177e+000	-1.782509e+001	-1.387016e-001	1.116556e+000	3.036726e+001	-4.294487e-003	-2.409865e+000	1.081791e+000	2.844598e-001	-1.144260e+000	-1.891768e+001	4.123302e-001	9.975260e-001	-9.727782e+000	3.171695e-001	1.868998e+000	6.917832e+000
6.600000e-001	-1.025549e+000	-1.624012e+000	-1.784376e+001	-1.375698e-001	1.146850e+000	3.021960e+001	-6.703762e-003	-2.408636e+000	1.377889e+000	2.833060e-001	-1.163186e+000	-1.893376e+001	4.133228e-001	9.877254e-001	-9.873485e+000	3.190420e-001	1.875907e+000	6.900488e+000
6.610000e-001	-1.027182e+000	-1.641864e+000	-1.785862e+001	-1.364079e-001	1.176993e+000	3.006512e+001	-9.111659e-003	-2.407109e+000	1.676038e+000	2.821334e-001	-1.182127e+000	-1.894793e+001	4.143056e-001	9.777789e-001	-1.001979e+001	3.209214e-001	1.882799e+000	6.882519e+000
6.620000e-001	-1.028833e+000	-1.659728e+000	-1.786965e+001	-1.352159e-001	1.206978e+000	2.990378e+001	-1.151788e-002	-2.405283e+000	1.976217e+000	2.809418e-001	-1.201081e+000	-1.896016e+001	4.152783e-001	9.676857e-001	-1.016669e+001	3.228076e-001	1.889672e+000	6.863915e+000
6.630000e-001	-1.030502e+000	-1.677602e+000	-1.787680e+001	-1.339940e-001	1.236798e+000	2.973556e+001	-1.392212e-002	-2.403156e+000	2.278402e+000	2.797312e-001	-1.220047e+000	-1.897042e+001	4.162409e-001	9.574453e-001	-1.031417e+001	3.247007e-001	1.896526e+000	6.844664e+000
6.640000e-001	-1.032188e+000	-1.695480e+000	-1.788005e+001	-1.327424e-001	1.266447e+000	2.956043e+001	-1.632409e-002	-2.400725e+000	2.582567e+000	2.785017e-001	-1.239022e+000	-1.897869e+001	4.171932e-001	9.470571e-001	-1.046222e+001	3.266006e-001	1.903361e+000	6.824756e+000
6.650000e-001	-1.033893e+000	-1.713360e+000	-1.787937e+001	-1.314612e-001	1.295917e+000	2.937835e+001	-1.872347e-002	-2.397990e+000	2.888689e+000	2.772532e-001	-1.258004e+000	-1.898492e+001	4.181350e-001	9.365206e-001	-1.061083e+001	3.285074e-001	1.910176e+000	6.804181e+000
6.660000e-001	-1.035615e+000	-1.731238e+000	-1.787474e+001	-1.301506e-001	1.325201e+000	2.918929e+001	-2.111997e-002	-2.394947e+000	3.196739e+000	2.759857e-001	-1.276991e+000	-1.898911e+001	4.190662e-001	9.258353e-001	-1.075999e+001	3.304210e-001	1.916969e+000	6.782927e+000
6.670000e-001	-1.037355e+000	-1.749109e+000	-1.786613e+001	-1.288108e-001	1.354293e+000	2.899323e+001	-2.351327e-002	-2.391596e+000	3.506689e+000	2.746992e-001	-1.295981e+000	-1.899120e+001	4.199866e-001	9.150005e-001	-1.090968e+001	3.323413e-001	1.923741e+000	6.760984e+000
6.680000e-001	-1.039113e+000	-1.766969e+000	-1.785350e+001	-1.274421e-001	1.383185e+000	2.879014e+001	-2.590306e-002	-2.387933e+000	3.818511e+000	2.733937e-001	-1.314972e+000	-1.899118e+001	4.208961e-001	9.040157e-001	-1.105989e+001	3.342685e-001	1.930491e+000	6.738341e+000
6.690000e-001	-1.040889e+000	-1.784814e+000	-1.783685e+001	-1.260445e-001	1.411871e+000	2.857999e+001	-2.828903e-002	-2.383958e+000	4.132172e+000	2.720692e-001	-1.333963e+000	-1.898902e+001	4.217946e-001	8.928805e-001	-1.121061e+001	3.362023e-001	1.937218e+000	6.714986e+000
6.700000e-001	-1.042683e+000	-1.802641e+000	-1.781613e+001	-1.246184e-001	1.440343e+000	2.836277e+001	-3.067087e-002	-2.379668e+000	4.447643e+000	2.707258e-001	-1.352950e+000	-1.898468e+001	4.226818e-001	8.815944e-001	-1.136182e+001	3.381429e-001	1.943921e+000	6.690908e+000
6.710000e-001	-1.044494e+000	-1.820445e+000	-1.779134e+001	-1.231639e-001	1.468594e+000	2.813844e+001	-3.304826e-002	-2.375062e+000	4.764888e+000	2.693633e-001	-1.371931e+000	-1.897814e+001	4.235577e-001	8.701567e-001	-1.151350e+001	3.400901e-001	1.950599e+000	6.666096e+000
6.720000e-001	-1.046324e+000	-1.838222e+000	-1.776243e+001	-1.216813e-001	1.496617e+000	2.790700e+001	-3.542089e-002	-2.370138e+000	5.083873e+000	2.679819e-001	-1.390905e+000	-1.896937e+001	4.244221e-001	8.585672e-001	-1.166565e+001	3.420441e-001	1.957253e+000	6.640538e+000
6.730000e-001	-1.048171e+000	-1.855969e+000	-1.772940e+001	-1.201708e-001	1.524406e+000	2.766842e+001	-3.778843e-002	-2.364894e+000	5.404561e+000	2.665815e-001	-1.409869e+000	-1.895832e+001	4.252748e-001	8.468253e-001	-1.181824e+001	3.440046e-001	1.963880e+000	6.614223e+000
6.740000e-001	-1.050035e+000	-1.873680e+000	-1.769221e+001	-1.186326e-001	1.551952e+000	2.742268e+001	-4.015057e-002	-2.359328e+000	5.726916e+000	2.651622e-001	-1.428821e+000	-1.894498e+001	4.261157e-001	8.349306e-001	-1.197126e+001	3.459718e-001	1.970481e+000	6.587138e+000
6.750000e-001	-1.051918e+000	-1.891352e+000	-1.765085e+001	-1.170669e-001	1.579249e+000	2.716977e+001	-4.250698e-002	-2.353440e+000	6.050896e+000	2.637239e-001	-1.447759e+000	-1.892932e+001	4.269446e-001	8.228826e-001	-1.212469e+001	3.479456e-001	1.977054e+000	6.559273e+000
6.760000e-001	-1.053818e+000	-1.908980e+000	-1.760530e+001	-1.154741e-001	1.606289e+000	2.690968e+001	-4.485734e-002	-2.347226e+000	6.376462e+000	2.622667e-001	-1.466679e+000	-1.891129e+001	4.277614e-001	8.106811e-001	-1.227852e+001	3.499259e-001	1.983599e+000	6.530615e+000
6.770000e-001	-1.055736e+000	-1.926561e+000	-1.755553e+001	-1.138545e-001	1.633066e+000	2.664240e+001	-4.720132e-002	-2.340686e+000	6.703570e+000	2.607905e-001	-1.485580e+000	-1.889088e+001	4.285659e-001	7.983255e-001	-1.243271e+001	3.519128e-001	1.990115e+000	6.501153e+000
6.780000e-001	-1.057671e+000	-1.944090e+000	-1.750153e+001	-1.122081e-001	1.659571e+000	2.636791e+001	-4.953860e-002	-2.333818e+000	7.032177e+000	2.592955e-001	-1.504460e+000	-1.886804e+001	4.293580e-001	7.858155e-001	-1.258727e+001	3.539061e-001	1.996601e+000	6.470874e+000
6.790000e-001	-1.059624e+000	-1.961562e+000	-1.744329e+001	-1.105354e-001	1.685799e+000	2.608622e+001	-5.186885e-002	-2.326621e+000	7.362237e+000	2.577816e-001	-1.523316e+000	-1.884276e+001	4.301375e-001	7.731508e-001	-1.274215e+001	3.559060e-001	2.003057e+000	6.439767e+000
6.800000e-001	-1.061594e+000	-1.978975e+000	-1.738078e+001	-1.088366e-001	1.711742e+000	2.579733e+001	-5.419173e-002	-2.319094e+000	7.693702e+000	2.562489e-001	-1.542145e+000	-1.881499e+001	4.309043e-001	7.603311e-001	-1.289736e+001	3.579122e-001	2.009481e+000	6.407820e+000
6.810000e-001	-1.063582e+000	-1.996323e+000	-1.731399e+001	-1.071120e-001	1.737391e+000	2.550122e+001	-5.650693e-002	-2.311234e+000	8.026523e+000	2.546973e-001	-1.560945e+000	-1.878471e+001	4.316581e-001	7.473560e-001	-1.305286e+001	3.599249e-001	2.015872e+000	6.375021e+000
6.820000e-001	-1.065587e+000	-2.013601e+000	-1.724292e+001	-1.053619e-001	1.762742e+000	2.519790e+001	-5.881409e-002	-2.303040e+000	8.360648e+000	2.531270e-001	-1.579713e+000	-1.875188e+001	4.323989e-001	7.342253e-001	-1.320862e+001	3.619440e-001	2.022230e+000	6.341357e+000
6.830000e-001	-1.067609e+000	-2.030807e+000	-1.716753e+001	-1.035866e-001	1.787785e+000	2.488738e+001	-6.111289e-002	-2.294512e+000	8.696026e+000	2.515379e-001	-1.598448e+000	-1.871648e+001	4.331265e-001	7.209387e-001	-1.336464e+001	3.639694e-001	2.028554e+000	6.306817e+000
6.840000e-001	-1.069649e+000	-2.047935e+000	-1.708784e+001	-1.017865e-001	1.812514e+000	2.456966e+001	-6.340300e-002	-2.285648e+000	9.032601e+000	2.499301e-001	-1.617145e+000	-1.867848e+001	4.338407e-001	7.074959e-001	-1.352089e+001	3.660011e-001	2.034844e+000	6.271389e+000
6.850000e-001	-1.071705e+000	-2.064981e+000	-1.700381e+001	-9.996171e-002	1.836922e+000	2.424475e+001	-6.568408e-002	-2.276446e+000	9.370318e+000	2.483037e-001	-1.635804e+000	-1.863784e+001	4.345415e-001	6.938968e-001	-1.367734e+001	3.680391e-001	2.041097e+000	6.235060e+000
6.860000e-001	-1.073778e+000	-2.081941e+000	-1.691546e+001	-9.811272e-002	1.861001e+000	2.391267e+001	-6.795578e-002	-2.266907e+000	9.709118e+000	2.466585e-001	-1.654420e+000	-1.859453e+001	4.352285e-001	6.801412e-001	-1.383397e+001	3.700833e-001	2.047313e+000	6.197820e+000
6.870000e-001	-1.075869e+000	-2.098811e+000	-1.682277e+001	-9.623982e-002	1.884745e+000	2.357344e+001	-7.021778e-002	-2.257028e+000	1.004894e+001	2.449948e-001	-1.672992e+000	-1.854853e+001	4.359017e-001	6.662289e-001	-1.399075e+001	3.721337e-001	2.053492e+000	6.159655e+000
6.880000e-001	-1.077976e+000	-2.115585e+000	-1.672573e+001	-9.434335e-002	1.908146e+000	2.322706e+001	-7.246972e-002	-2.246808e+000	1.038973e+001	2.433126e-001	-1.691516e+000	-1.849980e+001	4.365609e-001	6.521597e-001	-1.414766e+001	3.741902e-001	2.059632e+000	6.120554e+000
6.890000e-001	-1.080100e+000	-2.132261e+000	-1.662434e+001	-9.242365e-002	1.931196e+000	2.287357e+001	-7.471128e-002	-2.236248e+000	1.073141e+001	2.416118e-001	-1.709991e+000	-1.844832e+001	4.372060e-001	6.379335e-001	-1.430468e+001	3.762529e-001	2.065733e+000	6.080506e+000
6.900000e-001	-1.082241e+000	-2.148833e+000	-1.651860e+001	-9.048107e-002	1.953890e+000	2.251299e+001	-7.694211e-002	-2.225345e+000	1.107393e+001	2.398926e-001	-1.728412e+000	-1.839406e+001	4.378367e-001	6.235503e-001	-1.446177e+001	3.783217e-001	2.071793e+000	6.039498e+000
6.910000e-001	-1.084398e+000	-2.165296e+000	-1.640851e+001	-8.851599e-002	1.976220e+000	2.214535e+001	-7.916186e-002	-2.214100e+000	1.141721e+001	2.381550e-001	-1.746778e+000	-1.833699e+001	4.384530e-001	6.090099e-001	-1.461891e+001	3.803965e-001	2.077812e+000	5.997519e+000
6.920000e-001	-1.086571e+000	-2.181648e+000	-1.629408e+001	-8.652876e-002	1.998179e+000	2.177069e+001	-8.137019e-002	-2.202511e+000	1.176118e+001	2.363991e-001	-1.765085e+000	-1.827708e+001	4.390547e-001	5.943124e-001	-1.477607e+001	3.824773e-001	2.083788e+000	5.954557e+000
6.930000e-001	-1.088761e+000	-2.197883e+000	-1.617529e+001	-8.451976e-002	2.019759e+000	2.138903e+001	-8.356676e-002	-2.190577e+000	1.210579e+001	2.346249e-001	-1.783331e+000	-1.821430e+001	4.396416e-001	5.794578e-001	-1.493322e+001	3.845641e-001	2.089720e+000	5.910602e+000
6.940000e-001	-1.090967e+000	-2.213997e+000	-1.605217e+001	-8.248937e-002	2.040954e+000	2.100042e+001	-8.575123e-002	-2.178299e+000	1.245094e+001	2.328324e-001	-1.801513e+000	-1.814863e+001	4.402135e-001	5.644460e-001	-1.509033e+001	3.866567e-001	2.095609e+000	5.865641e+000
6.950000e-001	-1.093189e+000	-2.229986e+000	-1.592471e+001	-8.043798e-002	2.061758e+000	2.060490e+001	-8.792325e-002	-2.165675e+000	1.279658e+001	2.310219e-001	-1.819627e+000	-1.808004e+001	4.407704e-001	5.492772e-001	-1.524738e+001	3.887553e-001	2.101451e+000	5.819663e+000
6.960000e-001	-1.095427e+000	-2.245845e+000	-1.579293e+001	-7.836599e-002	2.082162e+000	2.020252e+001	-9.008247e-002	-2.152706e+000	1.314261e+001	2.291932e-001	-1.837672e+000	-1.800851e+001	4.413120e-001	5.339513e-001	-1.540433e+001	3.908596e-001	2.107248e+000	5.772658e+000
6.970000e-001	-1.097680e+000	-2.261570e+000	-1.565683e+001	-7.627379e-002	2.102160e+000	1.979334e+001	-9.222854e-002	-2.139390e+000	1.348897e+001	2.273465e-001	-1.855643e+000	-1.793401e+001	4.418383e-001	5.184685e-001	-1.556116e+001	3.929697e-001	2.112996e+000	5.724615e+000
6.980000e-001	-1.099950e+000	-2.277157e+000	-1.551643e+001	-7.416180e-002	2.121746e+000	1.937740e+001	-9.436113e-002	-2.125728e+000	1.383557e+001	2.254819e-001	-1.873539e+000	-1.785651e+001	4.423489e-001	5.028290e-001	-1.571782e+001	3.950856e-001	2.118697e+000	5.675522e+000
