1.107000e+000	-2.147090e+000	-8.300044e-001	-3.159481e+000	-1.540277e-001	-2.580631e+000	1.550244e+001	2.195349e-001	1.765461e+000	-2.252384e+001	-5.264089e-001	7.985242e-001	2.492306e+001	2.642034e-001	-5.511829e+000	-1.491079e+001
1.108000e+000	-2.147922e+000	-8.332295e-001	-3.290333e+000	-1.566005e-001	-2.564994e+000	1.577112e+001	2.212891e-001	1.742866e+000	-2.266394e+001	-5.255980e-001	8.233977e-001	2.482377e+001	2.586842e-001	-5.526661e+000	-1.475364e+001
1.109000e+000	-2.148757e+000	-8.365845e-001	-3.419351e+000	-1.591576e-001	-2.549090e+000	1.603613e+001	2.230206e-001	1.720134e+000	-2.280114e+001	-5.247622e-001	8.481712e-001	2.472290e+001	2.531502e-001	-5.541336e+000	-1.459610e+001
1.110000e+000	-2.149595e+000	-8.400676e-001	-3.546523e+000	-1.616986e-001	-2.532923e+000	1.629746e+001	2.247293e-001	1.697265e+000	-2.293546e+001	-5.239017e-001	8.728430e-001	2.462047e+001	2.476015e-001	-5.555853e+000	-1.443818e+001
1.111000e+000	-2.150437e+000	-8.436769e-001	-3.671839e+000	-1.642233e-001	-2.516496e+000	1.655510e+001	2.264151e-001	1.674264e+000	-2.306690e+001	-5.230165e-001	8.974116e-001	2.451651e+001	2.420385e-001	-5.570212e+000	-1.427992e+001
1.112000e+000	-2.151282e+000	-8.474106e-001	-3.795290e+000	-1.667315e-001	-2.499814e+000	1.680903e+001	2.280778e-001	1.651132e+000	-2.319548e+001	-5.221069e-001	9.218755e-001	2.441104e+001	2.364612e-001	-5.584413e+000	-1.412132e+001
1.113000e+000	-2.152132e+000	-8.512669e-001	-3.916869e+000	-1.692229e-001	-2.482879e+000	1.705924e+001	2.297173e-001	1.627874e+000	-2.332119e+001	-5.211728e-001	9.462332e-001	2.430410e+001	2.308697e-001	-5.598455e+000	-1.396240e+001
1.114000e+000	-2.152985e+000	-8.552438e-001	-4.036566e+000	-1.716972e-001	-2.465697e+000	1.730573e+001	2.313335e-001	1.604491e+000	-2.344404e+001	-5.202144e-001	9.704833e-001	2.419571e+001	2.252643e-001	-5.612337e+000	-1.380319e+001
1.115000e+000	-2.153842e+000	-8.593394e-001	-4.154377e+000	-1.741542e-001	-2.448269e+000	1.754849e+001	2.329263e-001	1.580987e+000	-2.356406e+001	-5.192319e-001	9.946242e-001	2.408589e+001	2.196451e-001	-5.626061e+000	-1.364371e+001
1.116000e+000	-2.154704e+000	-8.635519e-001	-4.270295e+000	-1.765937e-001	-2.430601e+000	1.778751e+001	2.344954e-001	1.557364e+000	-2.368123e+001	-5.182252e-001	1.018655e+000	2.397467e+001	2.140123e-001	-5.639625e+000	-1.348397e+001
1.117000e+000	-2.155569e+000	-8.678793e-001	-4.384316e+000	-1.790153e-001	-2.412695e+000	1.802280e+001	2.360409e-001	1.533625e+000	-2.379558e+001	-5.171946e-001	1.042573e+000	2.386207e+001	2.083659e-001	-5.653029e+000	-1.332398e+001
1.118000e+000	-2.156439e+000	-8.723199e-001	-4.496435e+000	-1.814190e-001	-2.394557e+000	1.825434e+001	2.375626e-001	1.509773e+000	-2.390712e+001	-5.161401e-001	1.066378e+000	2.374813e+001	2.027062e-001	-5.666273e+000	-1.316378e+001
1.119000e+000	-2.157314e+000	-8.768716e-001	-4.606650e+000	-1.838044e-001	-2.376188e+000	1.848215e+001	2.390605e-001	1.485812e+000	-2.401586e+001	-5.150619e-001	1.090069e+000	2.363286e+001	1.970334e-001	-5.679356e+000	-1.300337e+001
1.120000e+000	-2.158193e+000	-8.815325e-001	-4.714957e+000	-1.861713e-001	-2.357594e+000	1.870621e+001	2.405342e-001	1.461743e+000	-2.412181e+001	-5.139600e-001	1.113644e+000	2.351629e+001	1.913476e-001	-5.692279e+000	-1.284277e+001
1.121000e+000	-2.159077e+000	-8.863009e-001	-4.821356e+000	-1.885195e-001	-2.338777e+000	1.892653e+001	2.419839e-001	1.437569e+000	-2.422498e+001	-5.128346e-001	1.137101e+000	2.339845e+001	1.856489e-001	-5.705042e+000	-1.268200e+001
1.122000e+000	-2.159966e+000	-8.911746e-001	-4.925846e+000	-1.908488e-001	-2.319742e+000	1.914312e+001	2.434093e-001	1.413294e+000	-2.432539e+001	-5.116859e-001	1.160440e+000	2.327936e+001	1.799376e-001	-5.717643e+000	-1.252108e+001
1.123000e+000	-2.160860e+000	-8.961519e-001	-5.028426e+000	-1.931589e-001	-2.300492e+000	1.935598e+001	2.448105e-001	1.388919e+000	-2.442304e+001	-5.105138e-001	1.183659e+000	2.315905e+001	1.742137e-001	-5.730084e+000	-1.236003e+001
1.124000e+000	-2.161758e+000	-9.012308e-001	-5.129098e+000	-1.954497e-001	-2.281031e+000	1.956510e+001	2.461871e-001	1.364448e+000	-2.451797e+001	-5.093186e-001	1.206758e+000	2.303754e+001	1.684774e-001	-5.742363e+000	-1.219885e+001
1.125000e+000	-2.162662e+000	-9.064095e-001	-5.227861e+000	-1.977209e-001	-2.261363e+000	1.977051e+001	2.475393e-001	1.339884e+000	-2.461017e+001	-5.081003e-001	1.229734e+000	2.291486e+001	1.627290e-001	-5.754481e+000	-1.203758e+001
1.126000e+000	-2.163571e+000	-9.116859e-001	-5.324720e+000	-1.999723e-001	-2.241491e+000	1.997220e+001	2.488669e-001	1.315229e+000	-2.469966e+001	-5.068592e-001	1.252587e+000	2.279103e+001	1.569685e-001	-5.766438e+000	-1.187622e+001
1.127000e+000	-2.164485e+000	-9.170583e-001	-5.419675e+000	-2.022038e-001	-2.221420e+000	2.017019e+001	2.501697e-001	1.290486e+000	-2.478646e+001	-5.055952e-001	1.275316e+000	2.266607e+001	1.511962e-001	-5.778234e+000	-1.171479e+001
1.128000e+000	-2.165405e+000	-9.225246e-001	-5.512730e+000	-2.044151e-001	-2.201152e+000	2.036448e+001	2.514478e-001	1.265657e+000	-2.487059e+001	-5.043086e-001	1.297919e+000	2.254002e+001	1.454121e-001	-5.789868e+000	-1.155330e+001
1.129000e+000	-2.166331e+000	-9.280831e-001	-5.603890e+000	-2.066060e-001	-2.180692e+000	2.055509e+001	2.527010e-001	1.240745e+000	-2.495206e+001	-5.029994e-001	1.320395e+000	2.241289e+001	1.396165e-001	-5.801340e+000	-1.139178e+001
1.130000e+000	-2.167261e+000	-9.337318e-001	-5.693158e+000	-2.087764e-001	-2.160043e+000	2.074202e+001	2.539293e-001	1.215754e+000	-2.503089e+001	-5.016678e-001	1.342744e+000	2.228471e+001	1.338095e-001	-5.812651e+000	-1.123023e+001
1.131000e+000	-2.168198e+000	-9.394688e-001	-5.780540e+000	-2.109261e-001	-2.139209e+000	2.092529e+001	2.551325e-001	1.190685e+000	-2.510709e+001	-5.003140e-001	1.364964e+000	2.215550e+001	1.279913e-001	-5.823801e+000	-1.106867e+001
1.132000e+000	-2.169140e+000	-9.452922e-001	-5.866041e+000	-2.130548e-001	-2.118194e+000	2.110491e+001	2.563106e-001	1.165540e+000	-2.518068e+001	-4.989379e-001	1.387055e+000	2.202529e+001	1.221619e-001	-5.834789e+000	-1.090713e+001
1.133000e+000	-2.170089e+000	-9.512003e-001	-5.949667e+000	-2.151624e-001	-2.097001e+000	2.128089e+001	2.574636e-001	1.140324e+000	-2.525167e+001	-4.975399e-001	1.409015e+000	2.189410e+001	1.163217e-001	-5.845615e+000	-1.074560e+001
1.134000e+000	-2.171043e+000	-9.571910e-001	-6.031425e+000	-2.172487e-001	-2.075633e+000	2.145325e+001	2.585913e-001	1.115038e+000	-2.532010e+001	-4.961199e-001	1.430843e+000	2.176195e+001	1.104708e-001	-5.856280e+000	-1.058411e+001
1.135000e+000	-2.172003e+000	-9.632625e-001	-6.111322e+000	-2.193136e-001	-2.054095e+000	2.162200e+001	2.596936e-001	1.089685e+000	-2.538596e+001	-4.946782e-001	1.452538e+000	2.162887e+001	1.046092e-001	-5.866783e+000	-1.042267e+001
1.136000e+000	-2.172969e+000	-9.694130e-001	-6.189365e+000	-2.213569e-001	-2.032390e+000	2.178716e+001	2.607706e-001	1.064267e+000	-2.544929e+001	-4.932149e-001	1.474100e+000	2.149487e+001	9.873726e-002	-5.877125e+000	-1.026129e+001
1.137000e+000	-2.173942e+000	-9.756406e-001	-6.265563e+000	-2.233783e-001	-2.010522e+000	2.194875e+001	2.618221e-001	1.038787e+000	-2.551010e+001	-4.917301e-001	1.495528e+000	2.135998e+001	9.285503e-002	-5.887306e+000	-1.009999e+001
1.138000e+000	-2.174921e+000	-9.819435e-001	-6.339924e+000	-2.253778e-001	-1.988494e+000	2.210678e+001	2.628482e-001	1.013247e+000	-2.556840e+001	-4.902239e-001	1.516820e+000	2.122423e+001	8.696270e-002	-5.897325e+000	-9.938784e+000
1.139000e+000	-2.175906e+000	-9.883198e-001	-6.412456e+000	-2.273553e-001	-1.966310e+000	2.226127e+001	2.638486e-001	9.876510e-001	-2.562421e+001	-4.886965e-001	1.537976e+000	2.108763e+001	8.106043e-002	-5.907184e+000	-9.777681e+000
1.140000e+000	-2.176897e+000	-9.947678e-001	-6.483169e+000	-2.293104e-001	-1.943973e+000	2.241223e+001	2.648234e-001	9.619999e-001	-2.567756e+001	-4.871480e-001	1.558995e+000	2.095020e+001	7.514838e-002	-5.916881e+000	-9.616697e+000
1.141000e+000	-2.177895e+000	-1.001286e+000	-6.552072e+000	-2.312432e-001	-1.921486e+000	2.255970e+001	2.657726e-001	9.362967e-001	-2.572847e+001	-4.855786e-001	1.579876e+000	2.081198e+001	6.922672e-002	-5.926417e+000	-9.455844e+000
1.142000e+000	-2.178900e+000	-1.007871e+000	-6.619176e+000	-2.331533e-001	-1.898854e+000	2.270368e+001	2.666960e-001	9.105438e-001	-2.577694e+001	-4.839883e-001	1.600619e+000	2.067297e+001	6.329560e-002	-5.935793e+000	-9.295134e+000
1.143000e+000	-2.179911e+000	-1.014523e+000	-6.684491e+000	-2.350408e-001	-1.876080e+000	2.284419e+001	2.675937e-001	8.847436e-001	-2.582300e+001	-4.823774e-001	1.621222e+000	2.053320e+001	5.735519e-002	-5.945007e+000	-9.134581e+000
1.144000e+000	-2.180929e+000	-1.021240e+000	-6.748026e+000	-2.369055e-001	-1.853167e+000	2.298127e+001	2.684655e-001	8.588986e-001	-2.586666e+001	-4.807459e-001	1.641685e+000	2.039269e+001	5.140564e-002	-5.954062e+000	-8.974196e+000
1.145000e+000	-2.181954e+000	-1.028019e+000	-6.809794e+000	-2.387471e-001	-1.830119e+000	2.311491e+001	2.693115e-001	8.330111e-001	-2.590796e+001	-4.790940e-001	1.662007e+000	2.025146e+001	4.544712e-002	-5.962956e+000	-8.813992e+000
1.146000e+000	-2.182985e+000	-1.034859e+000	-6.869805e+000	-2.405656e-001	-1.806938e+000	2.324516e+001	2.701315e-001	8.070834e-001	-2.594690e+001	-4.774219e-001	1.682187e+000	2.010953e+001	3.947978e-002	-5.971690e+000	-8.653980e+000
1.147000e+000	-2.184023e+000	-1.041758e+000	-6.928071e+000	-2.423609e-001	-1.783630e+000	2.337202e+001	2.709256e-001	7.811181e-001	-2.598350e+001	-4.757297e-001	1.702226e+000	1.996692e+001	3.350379e-002	-5.980264e+000	-8.494173e+000
1.148000e+000	-2.185069e+000	-1.048714e+000	-6.984603e+000	-2.441329e-001	-1.760196e+000	2.349553e+001	2.716937e-001	7.551172e-001	-2.601778e+001	-4.740175e-001	1.722121e+000	1.982365e+001	2.751931e-002	-5.988678e+000	-8.334582e+000
1.149000e+000	-2.186121e+000	-1.055726e+000	-7.039414e+000	-2.458813e-001	-1.736640e+000	2.361569e+001	2.724358e-001	7.290833e-001	-2.604976e+001	-4.722855e-001	1.741873e+000	1.967974e+001	2.152649e-002	-5.996933e+000	-8.175217e+000
1.150000e+000	-2.187180e+000	-1.062793e+000	-7.092514e+000	-2.476061e-001	-1.712965e+000	2.373254e+001	2.731519e-001	7.030185e-001	-2.607946e+001	-4.705338e-001	1.761480e+000	1.953521e+001	1.552550e-002	-6.005029e+000	-8.016091e+000
1.151000e+000	-2.188246e+000	-1.069911e+000	-7.143918e+000	-2.493072e-001	-1.689176e+000	2.384609e+001	2.738419e-001	6.769251e-001	-2.610690e+001	-4.687626e-001	1.780943e+000	1.939008e+001	9.516487e-003	-6.012965e+000	-7.857215e+000
1.152000e+000	-2.189320e+000	-1.077080e+000	-7.193636e+000	-2.509844e-001	-1.665274e+000	2.395638e+001	2.745057e-001	6.508054e-001	-2.613210e+001	-4.669720e-001	1.800260e+000	1.924436e+001	3.499620e-003	-6.020743e+000	-7.698598e+000
1.153000e+000	-2.190401e+000	-1.084298e+000	-7.241683e+000	-2.526377e-001	-1.641264e+000	2.406341e+001	2.751435e-001	6.246616e-001	-2.615507e+001	-4.651621e-001	1.819432e+000	1.909807e+001	-2.524946e-003	-6.028363e+000	-7.540252e+000
1.154000e+000	-2.191488e+000	-1.091563e+000	-7.288070e+000	-2.542669e-001	-1.617148e+000	2.416722e+001	2.757550e-001	5.984960e-001	-2.617583e+001	-4.633332e-001	1.838456e+000	1.895123e+001	-8.557053e-003	-6.035824e+000	-7.382187e+000
1.155000e+000	-2.192584e+000	-1.098873e+000	-7.332811e+000	-2.558720e-001	-1.592931e+000	2.426782e+001	2.763404e-001	5.723107e-001	-2.619441e+001	-4.614853e-001	1.857334e+000	1.880387e+001	-1.459654e-002	-6.043127e+000	-7.224413e+000
1.156000e+000	-2.193686e+000	-1.106228e+000	-7.375918e+000	-2.574527e-001	-1.568614e+000	2.436524e+001	2.768997e-001	5.461079e-001	-2.621081e+001	-4.596186e-001	1.876064e+000	1.865599e+001	-2.064325e-002	-6.050273e+000	-7.066940e+000
1.157000e+000	-2.194796e+000	-1.113625e+000	-7.417405e+000	-2.590092e-001	-1.544201e+000	2.445951e+001	2.774327e-001	5.198898e-001	-2.622506e+001	-4.577332e-001	1.894646e+000	1.850761e+001	-2.669703e-002	-6.057261e+000	-6.909779e+000
1.158000e+000	-2.195914e+000	-1.121062e+000	-7.457286e+000	-2.605411e-001	-1.519696e+000	2.455064e+001	2.779394e-001	4.936585e-001	-2.623717e+001	-4.558293e-001	1.913079e+000	1.835876e+001	-3.275772e-002	-6.064092e+000	-6.752938e+000
1.159000e+000	-2.197038e+000	-1.128539e+000	-7.495573e+000	-2.620485e-001	-1.495101e+000	2.463867e+001	2.784200e-001	4.674161e-001	-2.624717e+001	-4.539071e-001	1.931363e+000	1.820944e+001	-3.882517e-002	-6.070767e+000	-6.596429e+000
1.160000e+000	-2.198171e+000	-1.136053e+000	-7.532280e+000	-2.635313e-001	-1.470420e+000	2.472360e+001	2.788743e-001	4.411649e-001	-2.625507e+001	-4.519666e-001	1.949498e+000	1.805968e+001	-4.489921e-002	-6.077285e+000	-6.440259e+000
1.161000e+000	-2.199310e+000	-1.143603e+000	-7.567420e+000	-2.649893e-001	-1.445655e+000	2.480547e+001	2.793023e-001	4.149067e-001	-2.626089e+001	-4.500081e-001	1.967482e+000	1.790948e+001	-5.097969e-002	-6.083648e+000	-6.284439e+000
1.162000e+000	-2.200458e+000	-1.151187e+000	-7.601008e+000	-2.664226e-001	-1.420810e+000	2.488430e+001	2.797041e-001	3.886438e-001	-2.626464e+001	-4.480317e-001	1.985316e+000	1.775888e+001	-5.706645e-002	-6.089854e+000	-6.128976e+000
1.163000e+000	-2.201613e+000	-1.158804e+000	-7.633056e+000	-2.678309e-001	-1.395887e+000	2.496012e+001	2.800796e-001	3.623781e-001	-2.626635e+001	-4.460376e-001	2.003000e+000	1.760787e+001	-6.315934e-002	-6.095906e+000	-5.973882e+000
1.164000e+000	-2.202775e+000	-1.166453e+000	-7.663579e+000	-2.692143e-001	-1.370890e+000	2.503294e+001	2.804288e-001	3.361117e-001	-2.626602e+001	-4.440258e-001	2.020532e+000	1.745648e+001	-6.925821e-002	-6.101802e+000	-5.819163e+000
1.165000e+000	-2.203946e+000	-1.174131e+000	-7.692590e+000	-2.705727e-001	-1.345822e+000	2.510279e+001	2.807518e-001	3.098467e-001	-2.626368e+001	-4.419965e-001	2.037913e+000	1.730472e+001	-7.536290e-002	-6.107544e+000	-5.664830e+000
1.166000e+000	-2.205124e+000	-1.181837e+000	-7.720102e+000	-2.719059e-001	-1.320686e+000	2.516969e+001	2.810485e-001	2.835851e-001	-2.625935e+001	-4.399500e-001	2.055141e+000	1.715261e+001	-8.147325e-002	-6.113132e+000	-5.510889e+000
1.167000e+000	-2.206309e+000	-1.189570e+000	-7.746130e+000	-2.732140e-001	-1.295484e+000	2.523366e+001	2.813190e-001	2.573287e-001	-2.625303e+001	-4.378863e-001	2.072218e+000	1.700016e+001	-8.758911e-002	-6.118566e+000	-5.357351e+000
1.168000e+000	-2.207503e+000	-1.197329e+000	-7.770686e+000	-2.744969e-001	-1.270219e+000	2.529474e+001	2.815632e-001	2.310796e-001	-2.624475e+001	-4.358056e-001	2.089142e+000	1.684739e+001	-9.371033e-002	-6.123847e+000	-5.204223e+000
1.169000e+000	-2.208704e+000	-1.205111e+000	-7.793786e+000	-2.757544e-001	-1.244895e+000	2.535294e+001	2.817811e-001	2.048398e-001	-2.623453e+001	-4.337081e-001	2.105912e+000	1.669431e+001	-9.983675e-002	-6.128975e+000	-5.051513e+000
1.170000e+000	-2.209913e+000	-1.212916e+000	-7.815441e+000	-2.769867e-001	-1.219515e+000	2.540828e+001	2.819729e-001	1.786112e-001	-2.622237e+001	-4.315938e-001	2.122530e+000	1.654093e+001	-1.059682e-001	-6.133950e+000	-4.899229e+000
1.171000e+000	-2.211130e+000	-1.220742e+000	-7.835667e+000	-2.781935e-001	-1.194080e+000	2.546078e+001	2.821384e-001	1.523957e-001	-2.620829e+001	-4.294631e-001	2.138994e+000	1.638727e+001	-1.121046e-001	-6.138773e+000	-4.747380e+000
1.172000e+000	-2.212355e+000	-1.228587e+000	-7.854475e+000	-2.793748e-001	-1.168594e+000	2.551048e+001	2.822777e-001	1.261953e-001	-2.619232e+001	-4.273159e-001	2.155305e+000	1.623334e+001	-1.182457e-001	-6.143445e+000	-4.595972e+000
1.173000e+000	-2.213587e+000	-1.236450e+000	-7.871881e+000	-2.805306e-001	-1.143060e+000	2.555739e+001	2.823908e-001	1.000117e-001	-2.617446e+001	-4.251525e-001	2.171461e+000	1.607916e+001	-1.243914e-001	-6.147965e+000	-4.445014e+000
1.174000e+000	-2.214827e+000	-1.244330e+000	-7.887896e+000	-2.816609e-001	-1.117480e+000	2.560153e+001	2.824777e-001	7.384697e-002	-2.615474e+001	-4.229730e-001	2.187463e+000	1.592473e+001	-1.305416e-001	-6.152335e+000	-4.294514e+000
1.175000e+000	-2.216076e+000	-1.252226e+000	-7.902535e+000	-2.827656e-001	-1.091858e+000	2.564293e+001	2.825385e-001	4.770287e-002	-2.613316e+001	-4.207776e-001	2.203310e+000	1.577008e+001	-1.366961e-001	-6.156555e+000	-4.144478e+000
1.176000e+000	-2.217332e+000	-1.260135e+000	-7.915811e+000	-2.838446e-001	-1.066195e+000	2.568160e+001	2.825731e-001	2.158127e-002	-2.610974e+001	-4.185665e-001	2.219003e+000	1.561521e+001	-1.428547e-001	-6.160624e+000	-3.994914e+000
1.177000e+000	-2.218596e+000	-1.268057e+000	-7.927737e+000	-2.848980e-001	-1.040495e+000	2.571758e+001	2.825816e-001	-4.515997e-003	-2.608450e+001	-4.163397e-001	2.234541e+000	1.546014e+001	-1.490173e-001	-6.164545e+000	-3.845828e+000
1.178000e+000	-2.219868e+000	-1.275990e+000	-7.938326e+000	-2.859256e-001	-1.014761e+000	2.575087e+001	2.825641e-001	-3.058712e-002	-2.605744e+001	-4.140974e-001	2.249923e+000	1.530487e+001	-1.551837e-001	-6.168316e+000	-3.697230e+000
1.179000e+000	-2.221148e+000	-1.283933e+000	-7.947591e+000	-2.869275e-001	-9.889945e-001	2.578151e+001	2.825205e-001	-5.663028e-002	-2.602859e+001	-4.118399e-001	2.265150e+000	1.514942e+001	-1.613538e-001	-6.171939e+000	-3.549124e+000
1.180000e+000	-2.222436e+000	-1.291885e+000	-7.955546e+000	-2.879036e-001	-9.631987e-001	2.580951e+001	2.824508e-001	-8.264371e-002	-2.599796e+001	-4.095672e-001	2.280222e+000	1.499381e+001	-1.675275e-001	-6.175414e+000	-3.401519e+000
1.181000e+000	-2.223732e+000	-1.299844e+000	-7.962202e+000	-2.888539e-001	-9.373763e-001	2.583489e+001	2.823552e-001	-1.086256e-001	-2.596557e+001	-4.072795e-001	2.295138e+000	1.483804e+001	-1.737046e-001	-6.178742e+000	-3.254420e+000
1.182000e+000	-2.225036e+000	-1.307809e+000	-7.967572e+000	-2.897783e-001	-9.115298e-001	2.585767e+001	2.822336e-001	-1.345743e-001	-2.593142e+001	-4.049770e-001	2.309898e+000	1.468212e+001	-1.798850e-001	-6.181924e+000	-3.107835e+000
1.183000e+000	-2.226347e+000	-1.315778e+000	-7.971670e+000	-2.906769e-001	-8.856618e-001	2.587789e+001	2.820861e-001	-1.604879e-001	-2.589552e+001	-4.026598e-001	2.324502e+000	1.452607e+001	-1.860684e-001	-6.184958e+000	-2.961771e+000
1.184000e+000	-2.227667e+000	-1.323752e+000	-7.974507e+000	-2.915496e-001	-8.597749e-001	2.589554e+001	2.819126e-001	-1.863647e-001	-2.585791e+001	-4.003280e-001	2.338950e+000	1.436990e+001	-1.922548e-001	-6.187847e+000	-2.816233e+000
1.185000e+000	-2.228995e+000	-1.331727e+000	-7.976096e+000	-2.923965e-001	-8.338716e-001	2.591066e+001	2.817133e-001	-2.122031e-001	-2.581858e+001	-3.979819e-001	2.353242e+000	1.421362e+001	-1.984441e-001	-6.190591e+000	-2.671228e+000
1.186000e+000	-2.230331e+000	-1.339703e+000	-7.976449e+000	-2.932174e-001	-8.079544e-001	2.592326e+001	2.814882e-001	-2.380013e-001	-2.577755e+001	-3.956216e-001	2.367377e+000	1.405724e+001	-2.046360e-001	-6.193190e+000	-2.526763e+000
1.187000e+000	-2.231674e+000	-1.347679e+000	-7.975578e+000	-2.940124e-001	-7.820259e-001	2.593337e+001	2.812374e-001	-2.637576e-001	-2.573483e+001	-3.932472e-001	2.381356e+000	1.390077e+001	-2.108304e-001	-6.195645e+000	-2.382844e+000
1.188000e+000	-2.233026e+000	-1.355654e+000	-7.973496e+000	-2.947814e-001	-7.560885e-001	2.594100e+001	2.809607e-001	-2.894704e-001	-2.569043e+001	-3.908589e-001	2.395179e+000	1.374421e+001	-2.170272e-001	-6.197956e+000	-2.239476e+000
1.189000e+000	-2.234386e+000	-1.363626e+000	-7.970214e+000	-2.955245e-001	-7.301447e-001	2.594617e+001	2.806584e-001	-3.151380e-001	-2.564438e+001	-3.884569e-001	2.408845e+000	1.358759e+001	-2.232263e-001	-6.200124e+000	-2.096667e+000
1.190000e+000	-2.235753e+000	-1.371594e+000	-7.965743e+000	-2.962417e-001	-7.041970e-001	2.594890e+001	2.803305e-001	-3.407586e-001	-2.559667e+001	-3.860413e-001	2.422354e+000	1.343091e+001	-2.294274e-001	-6.202149e+000	-1.954422e+000
1.191000e+000	-2.237129e+000	-1.379557e+000	-7.960095e+000	-2.969329e-001	-6.782477e-001	2.594921e+001	2.799769e-001	-3.663307e-001	-2.554732e+001	-3.836122e-001	2.435706e+000	1.327418e+001	-2.356305e-001	-6.204033e+000	-1.812746e+000
1.192000e+000	-2.238512e+000	-1.387514e+000	-7.953282e+000	-2.975982e-001	-6.522994e-001	2.594711e+001	2.795978e-001	-3.918527e-001	-2.549635e+001	-3.811699e-001	2.448902e+000	1.311741e+001	-2.418354e-001	-6.205775e+000	-1.671647e+000
1.193000e+000	-2.239904e+000	-1.395463e+000	-7.945315e+000	-2.982375e-001	-6.263543e-001	2.594263e+001	2.791932e-001	-4.173229e-001	-2.544376e+001	-3.787145e-001	2.461941e+000	1.296060e+001	-2.480420e-001	-6.207376e+000	-1.531129e+000
1.194000e+000	-2.241303e+000	-1.403404e+000	-7.936205e+000	-2.988509e-001	-6.004149e-001	2.593578e+001	2.787632e-001	-4.427397e-001	-2.538957e+001	-3.762461e-001	2.474823e+000	1.280378e+001	-2.542501e-001	-6.208837e+000	-1.391199e+000
1.195000e+000	-2.242711e+000	-1.411335e+000	-7.925963e+000	-2.994384e-001	-5.744835e-001	2.592658e+001	2.783078e-001	-4.681015e-001	-2.533379e+001	-3.737649e-001	2.487549e+000	1.264695e+001	-2.604596e-001	-6.210159e+000	-1.251861e+000
1.196000e+000	-2.244126e+000	-1.419256e+000	-7.914599e+000	-2.999999e-001	-5.485625e-001	2.591505e+001	2.778270e-001	-4.934068e-001	-2.527643e+001	-3.712710e-001	2.500117e+000	1.249011e+001	-2.666704e-001	-6.211341e+000	-1.113122e+000
1.197000e+000	-2.245549e+000	-1.427164e+000	-7.902124e+000	-3.005355e-001	-5.226542e-001	2.590119e+001	2.773210e-001	-5.186539e-001	-2.521750e+001	-3.687647e-001	2.512529e+000	1.233328e+001	-2.728823e-001	-6.212385e+000	-9.749868e-001
