1.211000e+000	-1.313459e+000	-1.919115e+000	-4.846316e-001
1.212000e+000	-1.315379e+000	-1.919598e+000	-4.810962e-001
1.213000e+000	-1.317299e+000	-1.920077e+000	-4.775581e-001
1.214000e+000	-1.319219e+000	-1.920553e+000	-4.740174e-001
1.215000e+000	-1.321140e+000	-1.921025e+000	-4.704741e-001
1.216000e+000	-1.323061e+000	-1.921494e+000	-4.669282e-001
1.217000e+000	-1.324983e+000	-1.921959e+000	-4.633797e-001
1.218000e+000	-1.326905e+000	-1.922420e+000	-4.598286e-001
1.219000e+000	-1.328827e+000	-1.922878e+000	-4.562750e-001
1.220000e+000	-1.330751e+000	-1.923333e+000	-4.527189e-001
1.221000e+000	-1.332674e+000	-1.923784e+000	-4.491602e-001
1.222000e+000	-1.334598e+000	-1.924231e+000	-4.455991e-001
1.223000e+000	-1.336523e+000	-1.924675e+000	-4.420354e-001
1.224000e+000	-1.338447e+000	-1.925115e+000	-4.384694e-001
1.225000e+000	-1.340373e+000	-1.925552e+000	-4.349008e-001
1.226000e+000	-1.342299e+000	-1.925985e+000	-4.313299e-001
1.227000e+000	-1.344225e+000	-1.926415e+000	-4.277566e-001
1.228000e+000	-1.346151e+000	-1.926841e+000	-4.241808e-001
1.229000e+000	-1.348078e+000	-1.927263e+000	-4.206028e-001
1.230000e+000	-1.350006e+000	-1.927682e+000	-4.170223e-001
1.231000e+000	-1.351934e+000	-1.928097e+000	-4.134396e-001
1.232000e+000	-1.353862e+000	-1.928509e+000	-4.098545e-001
1.233000e+000	-1.355791e+000	-1.928917e+000	-4.062672e-001
1.234000e+000	-1.357720e+000	-1.929321e+000	-4.026776e-001
1.235000e+000	-1.359649e+000	-1.929722e+000	-3.990857e-001
1.236000e+000	-1.361579e+000	-1.930119e+000	-3.954916e-001
1.237000e+000	-1.363510e+000	-1.930513e+000	-3.918953e-001
1.238000e+000	-1.365440e+000	-1.930903e+000	-3.882968e-001
1.239000e+000	-1.367372e+000	-1.931290e+000	-3.846962e-001
1.240000e+000	-1.369303e+000	-1.931673e+000	-3.810934e-001
1.241000e+000	-1.371235e+000	-1.932052e+000	-3.774884e-001
1.242000e+000	-1.373167e+000	-1.932428e+000	-3.738814e-001
1.243000e+000	-1.375100e+000	-1.932800e+000	-3.702722e-001
1.244000e+000	-1.377033e+000	-1.933168e+000	-3.666610e-001
1.245000e+000	-1.378966e+000	-1.933533e+000	-3.630477e-001
1.246000e+000	-1.380900e+000	-1.933894e+000	-3.594324e-001
1.247000e+000	-1.382834e+000	-1.934252e+000	-3.558150e-001
1.248000e+000	-1.384768e+000	-1.934606e+000	-3.521957e-001
1.249000e+000	-1.386703e+000	-1.934956e+000	-3.485744e-001
1.250000e+000	-1.388638e+000	-1.935303e+000	-3.449511e-001
1.251000e+000	-1.390574e+000	-1.935646e+000	-3.413259e-001
1.252000e+000	-1.392509e+000	-1.935986e+000	-3.376988e-001
1.253000e+000	-1.394446e+000	-1.936322e+000	-3.340698e-001
1.254000e+000	-1.396382e+000	-1.936654e+000	-3.304389e-001
1.255000e+000	-1.398319e+000	-1.936982e+000	-3.268061e-001
1.256000e+000	-1.400256e+000	-1.937307e+000	-3.231715e-001
1.257000e+000	-1.402194e+000	-1.937629e+000	-3.195351e-001
1.258000e+000	-1.404131e+000	-1.937946e+000	-3.158969e-001
1.259000e+000	-1.406069e+000	-1.938261e+000	-3.122569e-001
1.260000e+000	-1.408008e+000	-1.938571e+000	-3.086151e-001
1.261000e+000	-1.409947e+000	-1.938878e+000	-3.049716e-001
1.262000e+000	-1.411886e+000	-1.939181e+000	-3.013264e-001
1.263000e+000	-1.413825e+000	-1.939480e+000	-2.976795e-001
1.264000e+000	-1.415765e+000	-1.939776e+000	-2.940309e-001
1.265000e+000	-1.417705e+000	-1.940069e+000	-2.903806e-001
1.266000e+000	-1.419645e+000	-1.940357e+000	-2.867287e-001
1.267000e+000	-1.421585e+000	-1.940642e+000	-2.830752e-001
1.268000e+000	-1.423526e+000	-1.940923e+000	-2.794201e-001
1.269000e+000	-1.425467e+000	-1.941201e+000	-2.757634e-001
1.270000e+000	-1.427408e+000	-1.941475e+000	-2.721052e-001
1.271000e+000	-1.429350e+000	-1.941745e+000	-2.684454e-001
1.272000e+000	-1.431292e+000	-1.942012e+000	-2.647841e-001
1.273000e+000	-1.433234e+000	-1.942275e+000	-2.611213e-001
1.274000e+000	-1.435176e+000	-1.942534e+000	-2.574570e-001
1.275000e+000	-1.437119e+000	-1.942789e+000	-2.537913e-001
1.276000e+000	-1.439062e+000	-1.943041e+000	-2.501241e-001
1.277000e+000	-1.441005e+000	-1.943290e+000	-2.464555e-001
1.278000e+000	-1.442949e+000	-1.943534e+000	-2.427855e-001
1.279000e+000	-1.444892e+000	-1.943775e+000	-2.391141e-001
1.280000e+000	-1.446836e+000	-1.944013e+000	-2.354414e-001
1.281000e+000	-1.448780e+000	-1.944246e+000	-2.317673e-001
1.282000e+000	-1.450725e+000	-1.944476e+000	-2.280920e-001
1.283000e+000	-1.452669e+000	-1.944702e+000	-2.244153e-001
1.284000e+000	-1.454614e+000	-1.944925e+000	-2.207374e-001
1.285000e+000	-1.456559e+000	-1.945144e+000	-2.170582e-001
1.286000e+000	-1.458504e+000	-1.945359e+000	-2.133778e-001
1.287000e+000	-1.460450e+000	-1.945571e+000	-2.096961e-001
1.288000e+000	-1.462395e+000	-1.945778e+000	-2.060133e-001
1.289000e+000	-1.464341e+000	-1.945983e+000	-2.023293e-001
1.290000e+000	-1.466287e+000	-1.946183e+000	-1.986442e-001
1.291000e+000	-1.468234e+000	-1.946380e+000	-1.949579e-001
1.292000e+000	-1.470180e+000	-1.946573e+000	-1.912705e-001
1.293000e+000	-1.472127e+000	-1.946765e+000	-1.875347e-001
1.294000e+000	-1.474074e+000	-1.946944e+000	-1.838138e-001
1.295000e+000	-1.476021e+000	-1.952080e+000	-1.799866e-001
1.296000e+000	-1.477968e+000	-1.947197e+000	-1.762948e-001
1.297000e+000	-1.479916e+000	-1.947474e+000	-1.729665e-001
1.298000e+000	-1.481863e+000	-1.947645e+000	-1.688545e-001
1.299000e+000	-1.483811e+000	-1.947811e+000	-1.655902e-001
1.300000e+000	-1.485759e+000	-1.947444e+000	-1.617333e-001
1.301000e+000	-1.487707e+000	-1.948135e+000	-1.580379e-001
1.302000e+000	-1.489655e+000	-1.948292e+000	-1.543397e-001
1.303000e+000	-1.491604e+000	-1.948434e+000	-1.506415e-001
1.304000e+000	-1.493552e+000	-1.948593e+000	-1.469425e-001
1.305000e+000	-1.495501e+000	-1.948738e+000	-1.432426e-001
1.306000e+000	-1.497450e+000	-1.948879e+000	-1.395420e-001
1.307000e+000	-1.499399e+000	-1.949017e+000	-1.358405e-001
1.308000e+000	-1.501348e+000	-1.949151e+000	-1.321382e-001
1.309000e+000	-1.503297e+000	-1.949281e+000	-1.284352e-001
1.310000e+000	-1.505246e+000	-1.949408e+000	-1.247315e-001
1.311000e+000	-1.507196e+000	-1.949531e+000	-1.210271e-001
1.312000e+000	-1.509145e+000	-1.949650e+000	-1.173219e-001
1.313000e+000	-1.511095e+000	-1.949765e+000	-1.136161e-001
1.314000e+000	-1.513045e+000	-1.949877e+000	-1.099097e-001
1.315000e+000	-1.514995e+000	-1.949985e+000	-1.062026e-001
1.316000e+000	-1.516945e+000	-1.950089e+000	-1.024949e-001
1.317000e+000	-1.518895e+000	-1.950190e+000	-9.878661e-002
1.318000e+000	-1.520845e+000	-1.950287e+000	-9.507777e-002
1.319000e+000	-1.522795e+000	-1.950380e+000	-9.136839e-002
1.320000e+000	-1.524746e+000	-1.950470e+000	-8.765849e-002
1.321000e+000	-1.526696e+000	-1.950555e+000	-8.394809e-002
1.322000e+000	-1.528647e+000	-1.950638e+000	-8.023721e-002
1.323000e+000	-1.530598e+000	-1.950716e+000	-7.652587e-002
1.324000e+000	-1.532548e+000	-1.950791e+000	-7.281409e-002
1.325000e+000	-1.534499e+000	-1.950862e+000	-6.910190e-002
1.326000e+000	-1.536450e+000	-1.950929e+000	-6.538932e-002
1.327000e+000	-1.538401e+000	-1.950992e+000	-6.167636e-002
1.328000e+000	-1.540352e+000	-1.951052e+000	-5.796305e-002
1.329000e+000	-1.542303e+000	-1.951108e+000	-5.424941e-002
1.330000e+000	-1.544254e+000	-1.951161e+000	-5.053546e-002
1.331000e+000	-1.546206e+000	-1.951209e+000	-4.682122e-002
1.332000e+000	-1.548157e+000	-1.951254e+000	-4.310671e-002
1.333000e+000	-1.550108e+000	-1.951296e+000	-3.939196e-002
1.334000e+000	-1.552059e+000	-1.951333e+000	-3.567698e-002
1.335000e+000	-1.554011e+000	-1.951367e+000	-3.196180e-002
1.336000e+000	-1.555962e+000	-1.951397e+000	-2.824643e-002
1.337000e+000	-1.557913e+000	-1.951423e+000	-2.453091e-002
1.338000e+000	-1.559865e+000	-1.951446e+000	-2.081524e-002
1.339000e+000	-1.561816e+000	-1.951465e+000	-1.709945e-002
1.340000e+000	-1.563768e+000	-1.951480e+000	-1.338357e-002
1.341000e+000	-1.565719e+000	-1.951492e+000	-9.667613e-003
1.342000e+000	-1.567671e+000	-1.951500e+000	-5.951598e-003
1.343000e+000	-1.569622e+000	-1.951504e+000	-2.235550e-003
1.344000e+000	-1.571574e+000	-1.951504e+000	1.480512e-003
1.345000e+000	-1.573525e+000	-1.951501e+000	5.196564e-003
1.346000e+000	-1.575477e+000	-1.951494e+000	8.912587e-003
1.347000e+000	-1.577428e+000	-1.951483e+000	1.262856e-002
1.348000e+000	-1.579380e+000	-1.951468e+000	1.634446e-002
1.349000e+000	-1.581331e+000	-1.951450e+000	2.006027e-002
1.350000e+000	-1.583283e+000	-1.951428e+000	2.377596e-002
1.351000e+000	-1.585234e+000	-1.951403e+000	2.749151e-002
1.352000e+000	-1.587185e+000	-1.951373e+000	3.120691e-002
1.353000e+000	-1.589137e+000	-1.951340e+000	3.492213e-002
1.354000e+000	-1.591088e+000	-1.951303e+000	3.863716e-002
1.355000e+000	-1.593039e+000	-1.951263e+000	4.235196e-002
1.356000e+000	-1.594991e+000	-1.951219e+000	4.606652e-002
1.357000e+000	-1.596942e+000	-1.951171e+000	4.978081e-002
1.358000e+000	-1.598893e+000	-1.951119e+000	5.349482e-002
1.359000e+000	-1.600844e+000	-1.951064e+000	5.720853e-002
1.360000e+000	-1.602795e+000	-1.951005e+000	6.092191e-002
1.361000e+000	-1.604746e+000	-1.950942e+000	6.463494e-002
1.362000e+000	-1.606697e+000	-1.950876e+000	6.834760e-002
1.363000e+000	-1.608648e+000	-1.950805e+000	7.205988e-002
1.364000e+000	-1.610599e+000	-1.950731e+000	7.577174e-002
1.365000e+000	-1.612549e+000	-1.950654e+000	7.948317e-002
1.366000e+000	-1.614500e+000	-1.950572e+000	8.319414e-002
1.367000e+000	-1.616450e+000	-1.950487e+000	8.690464e-002
1.368000e+000	-1.618401e+000	-1.950399e+000	9.061464e-002
1.369000e+000	-1.620351e+000	-1.950306e+000	9.432413e-002
1.370000e+000	-1.622302e+000	-1.950210e+000	9.803308e-002
1.371000e+000	-1.624252e+000	-1.950110e+000	1.017415e-001
1.372000e+000	-1.626202e+000	-1.950007e+000	1.054493e-001
1.373000e+000	-1.628152e+000	-1.949899e+000	1.091565e-001
1.374000e+000	-1.630102e+000	-1.949788e+000	1.128631e-001
1.375000e+000	-1.632051e+000	-1.949673e+000	1.165690e-001
1.376000e+000	-1.634001e+000	-1.949555e+000	1.202743e-001
1.377000e+000	-1.635950e+000	-1.949433e+000	1.239789e-001
1.378000e+000	-1.637900e+000	-1.949307e+000	1.276828e-001
1.379000e+000	-1.639849e+000	-1.949178e+000	1.313859e-001
1.380000e+000	-1.641798e+000	-1.949044e+000	1.350883e-001
1.381000e+000	-1.643747e+000	-1.948907e+000	1.387900e-001
1.382000e+000	-1.645696e+000	-1.948767e+000	1.424908e-001
1.383000e+000	-1.647645e+000	-1.948622e+000	1.461909e-001
1.384000e+000	-1.649593e+000	-1.948474e+000	1.498901e-001
1.385000e+000	-1.651542e+000	-1.948323e+000	1.535884e-001
1.386000e+000	-1.653490e+000	-1.948167e+000	1.572859e-001
1.387000e+000	-1.655438e+000	-1.948008e+000	1.609825e-001
1.388000e+000	-1.657386e+000	-1.947845e+000	1.646781e-001
1.389000e+000	-1.659334e+000	-1.947679e+000	1.683729e-001
1.390000e+000	-1.661281e+000	-1.947508e+000	1.720666e-001
1.391000e+000	-1.663229e+000	-1.947335e+000	1.757594e-001
1.392000e+000	-1.665176e+000	-1.947157e+000	1.794512e-001
1.393000e+000	-1.667123e+000	-1.946976e+000	1.831420e-001
1.394000e+000	-1.669070e+000	-1.946791e+000	1.868317e-001
1.395000e+000	-1.671017e+000	-1.946602e+000	1.905204e-001
1.396000e+000	-1.672963e+000	-1.946410e+000	1.942079e-001
1.397000e+000	-1.674909e+000	-1.946214e+000	1.978944e-001
1.398000e+000	-1.676855e+000	-1.946014e+000	2.015798e-001
1.399000e+000	-1.678801e+000	-1.945810e+000	2.052640e-001
1.400000e+000	-1.680747e+000	-1.945603e+000	2.089470e-001
1.401000e+000	-1.682693e+000	-1.945393e+000	2.126289e-001
1.402000e+000	-1.684638e+000	-1.945178e+000	2.163095e-001
1.403000e+000	-1.686583e+000	-1.944960e+000	2.199890e-001
1.404000e+000	-1.688528e+000	-1.944738e+000	2.236671e-001
1.405000e+000	-1.690472e+000	-1.944513e+000	2.273440e-001
1.406000e+000	-1.692417e+000	-1.944283e+000	2.310197e-001
1.407000e+000	-1.694361e+000	-1.944051e+000	2.346940e-001
1.408000e+000	-1.696305e+000	-1.943814e+000	2.383669e-001
1.409000e+000	-1.698249e+000	-1.943574e+000	2.420386e-001
1.410000e+000	-1.700192e+000	-1.943330e+000	2.457088e-001
1.411000e+000	-1.702135e+000	-1.943082e+000	2.493777e-001
1.412000e+000	-1.704078e+000	-1.942831e+000	2.530451e-001
1.413000e+000	-1.706021e+000	-1.942576e+000	2.567111e-001
1.414000e+000	-1.707963e+000	-1.942318e+000	2.603757e-001
1.415000e+000	-1.709906e+000	-1.942056e+000	2.640388e-001
1.416000e+000	-1.711847e+000	-1.941790e+000	2.677004e-001
1.417000e+000	-1.713789e+000	-1.941520e+000	2.713605e-001
1.418000e+000	-1.715731e+000	-1.941247e+000	2.750190e-001
1.419000e+000	-1.717672e+000	-1.940970e+000	2.786760e-001
1.420000e+000	-1.719612e+000	-1.940690e+000	2.823314e-001
1.421000e+000	-1.721553e+000	-1.940405e+000	2.859852e-001
1.422000e+000	-1.723493e+000	-1.940118e+000	2.896375e-001
1.423000e+000	-1.725433e+000	-1.939826e+000	2.932880e-001
1.424000e+000	-1.727373e+000	-1.939531e+000	2.969369e-001
1.425000e+000	-1.729312e+000	-1.939232e+000	3.005842e-001
1.426000e+000	-1.731251e+000	-1.938930e+000	3.042297e-001
1.427000e+000	-1.733190e+000	-1.938624e+000	3.078736e-001
1.428000e+000	-1.735129e+000	-1.938314e+000	3.115157e-001
1.429000e+000	-1.737067e+000	-1.938001e+000	3.151560e-001
1.430000e+000	-1.739005e+000	-1.937684e+000	3.187946e-001
1.431000e+000	-1.740942e+000	-1.937363e+000	3.224313e-001
1.432000e+000	-1.742879e+000	-1.937039e+000	3.260663e-001
1.433000e+000	-1.744816e+000	-1.936711e+000	3.296994e-001
1.434000e+000	-1.746753e+000	-1.936380e+000	3.333307e-001
1.435000e+000	-1.748689e+000	-1.936044e+000	3.369600e-001
1.436000e+000	-1.750625e+000	-1.935706e+000	3.405875e-001
1.437000e+000	-1.752560e+000	-1.935363e+000	3.442131e-001
1.438000e+000	-1.754496e+000	-1.935017e+000	3.478368e-001
1.439000e+000	-1.756430e+000	-1.934668e+000	3.514585e-001
1.440000e+000	-1.758365e+000	-1.934314e+000	3.550782e-001
1.441000e+000	-1.760299e+000	-1.933957e+000	3.586959e-001
1.442000e+000	-1.762233e+000	-1.933597e+000	3.623116e-001
1.443000e+000	-1.764166e+000	-1.933233e+000	3.659253e-001
1.444000e+000	-1.766099e+000	-1.932865e+000	3.695369e-001
1.445000e+000	-1.768032e+000	-1.932494e+000	3.731465e-001
1.446000e+000	-1.769964e+000	-1.932119e+000	3.767540e-001
1.447000e+000	-1.771896e+000	-1.931740e+000	3.803593e-001
1.448000e+000	-1.773828e+000	-1.931358e+000	3.839625e-001
1.449000e+000	-1.775759e+000	-1.930972e+000	3.875636e-001
1.450000e+000	-1.777690e+000	-1.930583e+000	3.911625e-001
1.451000e+000	-1.779620e+000	-1.930190e+000	3.947593e-001
1.452000e+000	-1.781550e+000	-1.929793e+000	3.983538e-001
1.453000e+000	-1.783480e+000	-1.929393e+000	4.019461e-001
1.454000e+000	-1.785409e+000	-1.928990e+000	4.055361e-001
1.455000e+000	-1.787338e+000	-1.928582e+000	4.091239e-001
1.456000e+000	-1.789266e+000	-1.928171e+000	4.127094e-001
1.457000e+000	-1.791194e+000	-1.927757e+000	4.162926e-001
1.458000e+000	-1.793122e+000	-1.927339e+000	4.198735e-001
1.459000e+000	-1.795049e+000	-1.926917e+000	4.234521e-001
1.460000e+000	-1.796975e+000	-1.926492e+000	4.270282e-001
1.461000e+000	-1.798902e+000	-1.926063e+000	4.306020e-001
1.462000e+000	-1.800827e+000	-1.925631e+000	4.341735e-001
1.463000e+000	-1.802753e+000	-1.925195e+000	4.377425e-001
1.464000e+000	-1.804678e+000	-1.924755e+000	4.413090e-001
1.465000e+000	-1.806602e+000	-1.924312e+000	4.448731e-001
1.466000e+000	-1.808526e+000	-1.923865e+000	4.484348e-001
1.467000e+000	-1.810450e+000	-1.923415e+000	4.519939e-001
1.468000e+000	-1.812373e+000	-1.922961e+000	4.555506e-001
1.469000e+000	-1.814296e+000	-1.922504e+000	4.591047e-001
1.470000e+000	-1.816218e+000	-1.922043e+000	4.626562e-001
1.471000e+000	-1.818140e+000	-1.921579e+000	4.662053e-001
1.472000e+000	-1.820061e+000	-1.921111e+000	4.697517e-001
1.473000e+000	-1.821982e+000	-1.920639e+000	4.732955e-001
1.474000e+000	-1.823903e+000	-1.920164e+000	4.768367e-001
1.475000e+000	-1.825823e+000	-1.919686e+000	4.803753e-001
1.476000e+000	-1.827742e+000	-1.919203e+000	4.839112e-001
1.477000e+000	-1.829661e+000	-1.918718e+000	4.874444e-001
1.478000e+000	-1.831580e+000	-1.918229e+000	4.909750e-001
1.479000e+000	-1.833498e+000	-1.917736e+000	4.945028e-001
1.480000e+000	-1.835415e+000	-1.917240e+000	4.980279e-001
1.481000e+000	-1.837332e+000	-1.916740e+000	5.015503e-001
1.482000e+000	-1.839249e+000	-1.916236e+000	5.050699e-001
1.483000e+000	-1.841165e+000	-1.915730e+000	5.085867e-001
1.484000e+000	-1.843080e+000	-1.915219e+000	5.121007e-001
1.485000e+000	-1.844995e+000	-1.914705e+000	5.156119e-001
1.486000e+000	-1.846909e+000	-1.914188e+000	5.191203e-001
1.487000e+000	-1.848823e+000	-1.913667e+000	5.226258e-001
1.488000e+000	-1.850737e+000	-1.913143e+000	5.261284e-001
1.489000e+000	-1.852650e+000	-1.912615e+000	5.296282e-001
1.490000e+000	-1.854562e+000	-1.912084e+000	5.331250e-001
1.491000e+000	-1.856474e+000	-1.911549e+000	5.366189e-001
1.492000e+000	-1.858385e+000	-1.911010e+000	5.401099e-001
1.493000e+000	-1.860296e+000	-1.910468e+000	5.435979e-001
1.494000e+000	-1.862206e+000	-1.909923e+000	5.470830e-001
1.495000e+000	-1.864116e+000	-1.909374e+000	5.505650e-001
1.496000e+000	-1.866025e+000	-1.908822e+000	5.540441e-001
1.497000e+000	-1.867933e+000	-1.908266e+000	5.575201e-001
1.498000e+000	-1.869841e+000	-1.907707e+000	5.609931e-001
1.499000e+000	-1.871749e+000	-1.907144e+000	5.644630e-001
1.500000e+000	-1.873656e+000	-1.906578e+000	5.679298e-001
1.501000e+000	-1.875562e+000	-1.906008e+000	5.713935e-001
1.502000e+000	-1.877468e+000	-1.905435e+000	5.748541e-001
1.503000e+000	-1.879373e+000	-1.904859e+000	5.783116e-001
1.504000e+000	-1.881277e+000	-1.904279e+000	5.817660e-001
1.505000e+000	-1.883181e+000	-1.903695e+000	5.852171e-001
1.506000e+000	-1.885085e+000	-1.903108e+000	5.886651e-001
1.507000e+000	-1.886987e+000	-1.902518e+000	5.921099e-001
1.508000e+000	-1.888890e+000	-1.901924e+000	5.955515e-001
1.509000e+000	-1.890791e+000	-1.901327e+000	5.989898e-001
1.510000e+000	-1.892692e+000	-1.900726e+000	6.024249e-001
1.511000e+000	-1.894593e+000	-1.900122e+000	6.058568e-001
1.512000e+000	-1.896493e+000	-1.899514e+000	6.092853e-001
1.513000e+000	-1.898392e+000	-1.898903e+000	6.127106e-001
1.514000e+000	-1.900290e+000	-1.898289e+000	6.161325e-001
1.515000e+000	-1.902188e+000	-1.897671e+000	6.195511e-001
1.516000e+000	-1.904086e+000	-1.897050e+000	6.229664e-001
1.517000e+000	-1.905982e+000	-1.896425e+000	6.263783e-001
1.518000e+000	-1.907879e+000	-1.895797e+000	6.297868e-001
1.519000e+000	-1.909774e+000	-1.895165e+000	6.331919e-001
1.520000e+000	-1.911669e+000	-1.894531e+000	6.365937e-001
1.521000e+000	-1.913563e+000	-1.893892e+000	6.399919e-001
1.522000e+000	-1.915457e+000	-1.893251e+000	6.433868e-001
1.523000e+000	-1.917350e+000	-1.892606e+000	6.467782e-001
1.524000e+000	-1.919242e+000	-1.891957e+000	6.501661e-001
1.525000e+000	-1.921134e+000	-1.891305e+000	6.535505e-001
1.526000e+000	-1.923025e+000	-1.890650e+000	6.569314e-001
1.527000e+000	-1.924915e+000	-1.889991e+000	6.603088e-001
1.528000e+000	-1.926805e+000	-1.889329e+000	6.636827e-001
1.529000e+000	-1.928694e+000	-1.888664e+000	6.670530e-001
1.530000e+000	-1.930582e+000	-1.887995e+000	6.704197e-001
1.531000e+000	-1.932469e+000	-1.887323e+000	6.737828e-001
1.532000e+000	-1.934356e+000	-1.886648e+000	6.771424e-001
1.533000e+000	-1.936243e+000	-1.885969e+000	6.804983e-001
1.534000e+000	-1.938128e+000	-1.885287e+000	6.838506e-001
1.535000e+000	-1.940013e+000	-1.884601e+000	6.871993e-001
1.536000e+000	-1.941898e+000	-1.883912e+000	6.905443e-001
1.537000e+000	-1.943781e+000	-1.883220e+000	6.938856e-001
1.538000e+000	-1.945664e+000	-1.882525e+000	6.972232e-001
1.539000e+000	-1.947546e+000	-1.881826e+000	7.005571e-001
1.540000e+000	-1.949428e+000	-1.881123e+000	7.038873e-001
1.541000e+000	-1.951308e+000	-1.880418e+000	7.072138e-001
1.542000e+000	-1.953189e+000	-1.879709e+000	7.105365e-001
1.543000e+000	-1.955068e+000	-1.878997e+000	7.138554e-001
1.544000e+000	-1.956947e+000	-1.878281e+000	7.171706e-001
1.545000e+000	-1.958824e+000	-1.877562e+000	7.204820e-001
1.546000e+000	-1.960702e+000	-1.876840e+000	7.237895e-001
1.547000e+000	-1.962578e+000	-1.876115e+000	7.270933e-001
1.548000e+000	-1.964454e+000	-1.875386e+000	7.303931e-001
1.549000e+000	-1.966329e+000	-1.874654e+000	7.336892e-001
1.550000e+000	-1.968203e+000	-1.873919e+000	7.369814e-001
1.551000e+000	-1.970077e+000	-1.873180e+000	7.402697e-001
1.552000e+000	-1.971950e+000	-1.872438e+000	7.435541e-001
1.553000e+000	-1.973822e+000	-1.871693e+000	7.468345e-001
1.554000e+000	-1.975693e+000	-1.870945e+000	7.501111e-001
1.555000e+000	-1.977564e+000	-1.870193e+000	7.533837e-001
1.556000e+000	-1.979433e+000	-1.869438e+000	7.566524e-001
1.557000e+000	-1.981302e+000	-1.868679e+000	7.599171e-001
1.558000e+000	-1.983171e+000	-1.867918e+000	7.631778e-001
1.559000e+000	-1.985038e+000	-1.867153e+000	7.664345e-001
1.560000e+000	-1.986905e+000	-1.866385e+000	7.696873e-001
1.561000e+000	-1.988771e+000	-1.865614e+000	7.729360e-001
1.562000e+000	-1.990636e+000	-1.864839e+000	7.761806e-001
1.563000e+000	-1.992501e+000	-1.864061e+000	7.794212e-001
1.564000e+000	-1.994364e+000	-1.863280e+000	7.826578e-001
1.565000e+000	-1.996227e+000	-1.862496e+000	7.858903e-001
1.566000e+000	-1.998089e+000	-1.861709e+000	7.891187e-001
1.567000e+000	-1.999951e+000	-1.860918e+000	7.923429e-001
1.568000e+000	-2.001811e+000	-1.860124e+000	7.955631e-001
1.569000e+000	-2.003671e+000	-1.859327e+000	7.987792e-001
1.570000e+000	-2.005530e+000	-1.858526e+000	8.019911e-001
1.571000e+000	-2.007388e+000	-1.857723e+000	8.051988e-001
1.572000e+000	-2.009245e+000	-1.856916e+000	8.084024e-001
1.573000e+000	-2.011102e+000	-1.856106e+000	8.116018e-001
1.574000e+000	-2.012957e+000	-1.855293e+000	8.147970e-001
1.575000e+000	-2.014812e+000	-1.854476e+000	8.179880e-001
1.576000e+000	-2.016666e+000	-1.853657e+000	8.211747e-001
1.577000e+000	-2.018520e+000	-1.852834e+000	8.243573e-001
